,freq,F_abs_amp
6707,26.828,0.5845417777391927
6708,26.832,0.5658407495527794
6709,26.836000000000002,0.5497834296072377
6710,26.84,0.5368932506561171
6711,26.844,0.5275370801293857
6712,26.848,0.5218963330124535
6713,26.852,0.5199609041056357
6714,26.856,0.5215476623155428
6715,26.86,0.5263385516455783
6716,26.864,0.5339312433502394
6717,26.868000000000002,0.5438912421930973
6718,26.872,0.5557940005584319
6719,26.876,0.5692523140171964
6720,26.88,0.5839282525845279
6721,26.884,0.5995316716297064
6722,26.888,0.6158096268043214
6723,26.892,0.6325316808936156
6724,26.896,0.6494748670019522
6725,26.900000000000002,0.6664121091578034
6726,26.904,0.6831044469485226
6727,26.908,0.699296753173814
6728,26.912,0.7147209216603919
6729,26.916,0.7291052584099768
6730,26.92,0.7421853842361712
6731,26.924,0.7537152171132386
6732,26.928,0.7634789130870587
6733,26.932000000000002,0.7713031651163226
6734,26.936,0.7770670643892574
6735,26.94,0.7807084519264577
6736,26.944,0.7822268063834721
6737,26.948,0.7816826051865599
6738,26.952,0.7791929814458699
6739,26.956,0.7749240356028102
6740,26.96,0.7690801108623334
6741,26.964000000000002,0.7618906101451516
6742,26.968,0.7535952305374447
6743,26.972,0.7444284456346673
6744,26.976,0.7346049056860583
6745,26.98,0.7243077298071923
6746,26.984,0.7136813103208555
6747,26.988,0.7028286629999391
6748,26.992,0.6918135001589978
6749,26.996000000000002,0.6806675254533602
6750,27.0,0.6694013439578184
6751,27.004,0.6580181898732504
6752,27.008,0.6465293653473508
6753,27.012,0.6349689440878932
6754,27.016000000000002,0.6234057222717226
6755,27.02,0.6119515159807382
6756,27.024,0.6007645472081802
6757,27.028000000000002,0.5900464378365263
6758,27.032,0.5800326174637573
6759,27.036,0.5709766514066859
6760,27.04,0.5631294615331794
6761,27.044,0.5567141651473223
6762,27.048000000000002,0.5518996675606543
6763,27.052,0.5487781107508128
6764,27.056,0.5473486187781071
6765,27.060000000000002,0.5475121029459057
6766,27.064,0.5490770826330886
6767,27.068,0.5517738981248469
6768,27.072,0.5552758872700053
6769,27.076,0.5592247398249296
6770,27.080000000000002,0.5632562513648253
6771,27.084,0.5670243510964648
6772,27.088,0.5702220516404326
6773,27.092000000000002,0.5725989363185919
6774,27.096,0.5739745369727888
6775,27.1,0.5742475764171637
6776,27.104,0.5734010818640665
6777,27.108,0.5715034812866107
6778,27.112000000000002,0.5687065625439879
6779,27.116,0.5652386384781926
6780,27.12,0.5613923711874489
6781,27.124000000000002,0.5575070267063696
6782,27.128,0.553944619952696
6783,27.132,0.5510626629963944
6784,27.136,0.5491870993588839
6785,27.14,0.5485860584280204
6786,27.144000000000002,0.5494457790978479
6787,27.148,0.5518535721659502
6788,27.152,0.5557904014494568
6789,27.156,0.5611334520541451
6790,27.16,0.5676682086790186
6791,27.164,0.5751082331748496
6792,27.168,0.5831188371574578
6793,27.172,0.5913413564058252
6794,27.176000000000002,0.5994155137681048
6795,27.18,0.6069984558757325
6796,27.184,0.6137796593937691
6797,27.188,0.6194913295041468
6798,27.192,0.6239144342173412
6799,27.196,0.6268815149339502
6800,27.2,0.6282783091125312
6801,27.204,0.6280441725877403
6802,27.208000000000002,0.6261706073144723
6803,27.212,0.6226984410594947
6804,27.216,0.6177151788662837
6805,27.22,0.6113518791271765
6806,27.224,0.6037783587549942
6807,27.228,0.5951970027808055
6808,27.232,0.5858350859702953
6809,27.236,0.575936490282593
6810,27.240000000000002,0.5657530326559485
6811,27.244,0.5555346643532645
6812,27.248,0.5455189299398593
6813,27.252,0.5359205081547543
6814,27.256,0.5269216944606665
6815,27.26,0.518664743423047
6816,27.264,0.511246891234898
6817,27.268,0.5047183049299555
6818,27.272000000000002,0.4990831982778039
6819,27.276,0.49430430360153654
6820,27.28,0.4903102801102532
6821,27.284,0.4870047625270432
6822,27.288,0.48427622674010995
6823,27.292,0.4820081935092621
6824,27.296,0.4800900181618172
6825,27.3,0.4784274920610065
6826,27.304000000000002,0.47695089695337867
6827,27.308,0.47562027772504517
6828,27.312,0.4744302537903628
6829,27.316,0.4734125457582075
6830,27.32,0.47263516594345434
6831,27.324,0.4721990608780513
6832,27.328,0.47223267150913817
6833,27.332,0.47288490187062443
6834,27.336000000000002,0.47431542596146037
6835,27.34,0.4766815904469644
6836,27.344,0.480122882214638
6837,27.348,0.48474480736654374
6838,27.352,0.4906038366860077
6839,27.356,0.49769746566216444
6840,27.36,0.505960575930804
6841,27.364,0.5152663253193642
6842,27.368000000000002,0.5254315670175173
6843,27.372,0.5362255987782898
6844,27.376,0.5473811543917412
6845,27.38,0.558607866502008
6846,27.384,0.5696074093954304
6847,27.388,0.5800881854332227
6848,27.392,0.5897785529264049
6849,27.396,0.5984385243312417
6850,27.400000000000002,0.6058703906441026
6851,27.404,0.6119272547711143
6852,27.408,0.6165186250521373
6853,27.412,0.6196127130836511
6854,27.416,0.6212356645774634
6855,27.42,0.6214679845301626
6856,27.424,0.6204379272144996
6857,27.428,0.6183121396825575
6858,27.432000000000002,0.6152835188837534
6859,27.436,0.6115574934715958
6860,27.44,0.607337790686949
6861,27.444,0.602812342674532
6862,27.448,0.5981412424731963
6863,27.452,0.5934475355708299
6864,27.456,0.5888119260918292
6865,27.46,0.5842722721008231
6866,27.464000000000002,0.5798275275081853
6867,27.468,0.5754452025019821
6868,27.472,0.5710715854776259
6869,27.476,0.5666433364141319
6870,27.48,0.5620987452107219
6871,27.484,0.5573875926211473
6872,27.488,0.5524787514689892
6873,27.492,0.547364727312413
6874,27.496000000000002,0.5420627186100041
6875,27.5,0.5366121782155163
6876,27.504,0.5310699305554887
6877,27.508,0.5255039715410798
6878,27.512,0.5199865448367249
6879,27.516000000000002,0.5145874235824246
6880,27.52,0.509368633296346
6881,27.524,0.5043803736132193
6882,27.528000000000002,0.4996576526059177
6883,27.532,0.4952193258342493
6884,27.536,0.4910694794306616
6885,27.54,0.48719931895178153
6886,27.544,0.48358903857887653
6887,27.548000000000002,0.48021038561109197
6888,27.552,0.47703002737760664
6889,27.556,0.4740132288700355
6890,27.560000000000002,0.47112715397511756
6891,27.564,0.46834320763354553
6892,27.568,0.4656395842313486
6893,27.572,0.463003572303074
6894,27.576,0.4604344827972366
6895,27.580000000000002,0.4579471248188725
6896,27.584,0.4555746474051011
6897,27.588,0.4533703101554621
6898,27.592000000000002,0.45140682427539697
6899,27.596,0.44977285948695717
6900,27.6,0.4485668104664365
6901,27.604,0.44788814428112156
6902,27.608,0.44782746016746394
6903,27.612000000000002,0.44845543678751043
6904,27.616,0.44981188166274166
6905,27.62,0.4518973757891737
6906,27.624000000000002,0.4546682680011712
6907,27.628,0.45803543483376064
6908,27.632,0.46186805765511907
6909,27.636,0.4660022970313244
6910,27.64,0.4702526080131709
6911,27.644000000000002,0.474425664431519
6912,27.648,0.4783355254347008
6913,27.652,0.48181740664733097
6914,27.656,0.48474045932734344
6915,27.66,0.48701848879896475
6916,27.664,0.48861643203787336
6917,27.668,0.48955322716411254
6918,27.672,0.48990061445267724
6919,27.676000000000002,0.4897772204078445
6920,27.68,0.4893382634904859
6921,27.684,0.48876100677385087
6922,27.688,0.48822744275469393
6923,27.692,0.487906132531792
6924,27.696,0.48793478166147763
6925,27.7,0.48840616273158594
6926,27.704,0.48936029662050895
6927,27.708000000000002,0.4907831295153369
6928,27.712,0.49261144702624043
6929,27.716,0.49474302295173855
6930,27.72,0.49704966845587845
6931,27.724,0.4993922095811246
6932,27.728,0.5016356781857172
6933,27.732,0.503662553648048
6934,27.736,0.5053825617404792
6935,27.740000000000002,0.5067376328849076
6936,27.744,0.5077022100387399
6937,27.748,0.5082795737052149
6938,27.752,0.5084947014454504
6939,27.756,0.5083844552589094
6940,27.76,0.507986740198645
6941,27.764,0.5073305739781383
6942,27.768,0.5064285416486776
6943,27.772000000000002,0.5052723856716463
6944,27.776,0.5038328124871014
6945,27.78,0.5020630829589716
6946,27.784,0.4999059021381975
6947,27.788,0.49730263314099304
6948,27.792,0.4942035710835858
6949,27.796,0.4905789421933519
6950,27.8,0.4864289600113001
6951,27.804000000000002,0.4817909218461408
6952,27.808,0.4767426930300979
6953,27.812,0.4714017008086447
6954,27.816,0.4659193159941699
6955,27.82,0.4604709246414167
6956,27.824,0.4552415368735188
6957,27.828,0.4504087942940901
6958,27.832,0.4461254683150994
6959,27.836000000000002,0.4425034942138605
6960,27.84,0.4396012102107045
6961,27.844,0.437415488991391
6962,27.848,0.4358799847479579
6963,27.852,0.4348712605001858
6964,27.856,0.4342215073202339
6965,27.86,0.4337346479922041
6966,27.864,0.43320506102387807
6967,27.868000000000002,0.4324362283405395
6968,27.872,0.4312561184416087
6969,27.876,0.42952936501352434
6970,27.88,0.4271657867541569
6971,27.884,0.42412430969981413
6972,27.888,0.4204129279071969
6973,27.892,0.4160851163786702
6974,27.896,0.4112334377484114
6975,27.900000000000002,0.4059808711973092
6976,27.904,0.4004701159071351
6977,27.908,0.3948515309473562
6978,27.912,0.3892709455078576
6979,27.916,0.38385790361319905
6980,27.92,0.37871547221468665
6981,27.924,0.37391439002933874
6982,27.928,0.36949154815771756
6983,27.932000000000002,0.36545121989586776
6984,27.936,0.3617687688277382
6985,27.94,0.35839639412672863
6986,27.944,0.35527048097367614
6987,27.948,0.35231901528104415
6988,27.952,0.3494689145635462
6989,27.956,0.34665270547783145
6990,27.96,0.3438131177289743
6991,27.964000000000002,0.3409053971097505
6992,27.968,0.337898481423788
6993,27.972,0.33477522088465195
6994,27.976,0.3315307227504721
6995,27.98,0.32817000277255787
6996,27.984,0.3247067072123107
6997,27.988,0.3211622254093694
6998,27.992,0.3175652608347959
6999,27.996000000000002,0.3139519655939637
7000,28.0,0.310365982649647
7001,28.004,0.30685814765532976
7002,28.008,0.3034851756261363
7003,28.012,0.3003073282263375
7004,28.016000000000002,0.2973853120192795
7005,28.02,0.2947762079238042
7006,28.024,0.29252823419159646
7007,28.028000000000002,0.29067552808634584
7008,28.032,0.2892334467948794
7009,28.036,0.2881945627263624
7010,28.04,0.28752633942714645
7011,28.044,0.28717069045086846
7012,28.048000000000002,0.28704562294620495
7013,28.052,0.28704945680341015
7014,28.056,0.2870681254546119
7015,28.060000000000002,0.2869843249292918
7016,28.064,0.28668658793085744
7017,28.068,0.2860777399097196
7018,28.072,0.2850826985311912
7019,28.076,0.28365477932105326
7020,28.080000000000002,0.2817806157910193
7021,28.084,0.2794851561479245
7022,28.088,0.27683597246720293
7023,28.092000000000002,0.27394532354965784
7024,28.096,0.27096891491027836
7025,28.1,0.2681009759278812
7026,28.104,0.26556516340389286
7027,28.108,0.2636011843986051
7028,28.112000000000002,0.2624471325164673
7029,28.116,0.26231912751143577
7030,28.12,0.2633904723925478
7031,28.124000000000002,0.2657726189086326
7032,28.128,0.2695012503118778
7033,28.132,0.27453034238733576
7034,28.136,0.28073535826457113
7035,28.14,0.2879237695203198
7036,28.144000000000002,0.2958511278060389
7037,28.148,0.304240135974591
7038,28.152,0.3127989534307022
7039,28.156000000000002,0.3212367402943535
7040,28.16,0.3292763533710399
7041,28.164,0.3366642047348264
7042,28.168,0.34317737761831296
7043,28.172,0.34862848277194675
7044,28.176000000000002,0.3528687396655937
7045,28.18,0.3557897265457338
7046,28.184,0.3573236678415506
7047,28.188,0.35744303261138066
7048,28.192,0.3561595436374031
7049,28.196,0.35352180684965034
7050,28.2,0.34961186638855246
7051,28.204,0.344541143675494
7052,28.208000000000002,0.3384453738403727
7053,28.212,0.33147857712637396
7054,28.216,0.3238064282780537
7055,28.22,0.31559914151995544
7056,28.224,0.30702444632617737
7057,28.228,0.2982414908915868
7058,28.232,0.28939592217675325
7059,28.236,0.2806162266505186
7060,28.240000000000002,0.27201197131379745
7061,28.244,0.263674166995022
7062,28.248,0.25567814315968634
7063,28.252,0.24808873111071306
7064,28.256,0.24096659208868348
7065,28.26,0.23437494474325873
7066,28.264,0.22838582948166095
7067,28.268,0.2230845745552033
7068,28.272000000000002,0.2185707422809717
7069,28.276,0.2149551316430396
7070,28.28,0.21235207882752447
7071,28.284,0.21086751451176222
7072,28.288,0.2105844869102192
7073,28.292,0.21154892323017097
7074,28.296,0.21375809397850817
7075,28.3,0.21715444845634121
7076,28.304000000000002,0.22162682568428702
7077,28.308,0.22701893194579437
7078,28.312,0.23314174316445
7079,28.316,0.2397863378588045
7080,28.32,0.24673548201915885
7081,28.324,0.25377314120778033
7082,28.328,0.2606922265464815
7083,28.332,0.2673011110628824
7084,28.336000000000002,0.27342886613143325
7085,28.34,0.2789291977228326
7086,28.344,0.2836839018106428
7087,28.348,0.2876055078065219
7088,28.352,0.29063911915982177
7089,28.356,0.29276358451659407
7090,28.36,0.29399160464461604
7091,28.364,0.2943687148688045
7092,28.368000000000002,0.2939711868361906
7093,28.372,0.29290270095068444
7094,28.376,0.29128974282891956
7095,28.38,0.2892756309222386
7096,28.384,0.287012959766587
7097,28.388,0.2846549061197213
7098,28.392,0.28234588686633705
7099,28.396,0.28021306530237355
7100,28.400000000000002,0.2783595871940082
7101,28.404,0.27685972724704166
7102,28.408,0.27575706135745026
7103,28.412,0.27506555476289724
7104,28.416,0.2747734937606371
7105,28.42,0.27484961442576866
7106,28.424,0.2752503670932582
7107,28.428,0.2759271431533249
7108,28.432000000000002,0.2768324484279475
7109,28.436,0.2779244046866294
7110,28.44,0.27916886110196204
7111,28.444,0.2805387647673014
7112,28.448,0.2820117577307265
7113,28.452,0.28356705802338217
7114,28.456,0.2851818960783595
7115,28.46,0.286827720650175
7116,28.464000000000002,0.28846738202167627
7117,28.468,0.29005415783196586
7118,28.472,0.29153261434741456
7119,28.476,0.29284180350599504
7120,28.48,0.2939205822471272
7121,28.484,0.29471507346976744
7122,28.488,0.29518698178421593
7123,28.492,0.29532091509173514
7124,28.496000000000002,0.2951301686591203
7125,28.5,0.29466023082047493
7126,28.504,0.29398941181289856
7127,28.508,0.29322602600948716
7128,28.512,0.29250186433092545
7129,28.516000000000002,0.2919620512186352
7130,28.52,0.29175167313638184
7131,28.524,0.29200022141752713
7132,28.528000000000002,0.29280568949888663
7133,28.532,0.2942204484466814
7134,28.536,0.29624110348656474
7135,28.54,0.29880425094155
7136,28.544,0.3017888772962921
7137,28.548000000000002,0.3050249236094092
7138,28.552,0.30830710468245864
7139,28.556,0.31141128882024366
7140,28.560000000000002,0.3141114070664077
7141,28.564,0.3161954127558409
7142,28.568,0.3174787594280305
7143,28.572,0.3178150578045271
7144,28.576,0.31710390106008723
7145,28.580000000000002,0.3152957853658148
7146,28.584,0.312394135718832
7147,28.588,0.30845460160305527
7148,28.592000000000002,0.303581975725251
7149,28.596,0.29792534740853815
7150,28.6,0.2916712024984752
7151,28.604,0.28503412356304064
7152,28.608,0.2782455486444656
7153,28.612000000000002,0.2715403155977709
7154,28.616,0.26514234370271017
7155,28.62,0.2592505142403977
7156,28.624000000000002,0.2540260319350417
7157,28.628,0.24958271679742852
7158,28.632,0.24598114654977013
7159,28.636,0.24322805713349815
7160,28.64,0.24128138668286633
7161,28.644000000000002,0.24005996921696898
7162,28.648,0.23945609360472372
7163,28.652,0.2393490762262443
7164,28.656000000000002,0.23961828082121656
7165,28.66,0.24015375060726435
7166,28.664,0.24086300834207958
7167,28.668,0.24167377393920622
7168,28.672,0.24253435199277382
7169,28.676000000000002,0.2434119494224557
7170,28.68,0.24428866980774108
7171,28.684,0.24515673865992046
7172,28.688,0.24601353380856059
7173,28.692,0.24685660686579164
7174,28.696,0.24768003454426138
7175,28.7,0.24847320195112355
7176,28.704,0.24922219344489682
7177,28.708000000000002,0.24991277598572173
7178,28.712,0.2505342168486638
7179,28.716,0.2510834039625971
7180,28.72,0.2515686039130349
7181,28.724,0.2520124168054103
7182,28.728,0.25245340586713466
7183,28.732,0.25294591223127955
7184,28.736,0.2535577217988919
7185,28.740000000000002,0.2543652407853875
7186,28.744,0.255446745112047
7187,28.748,0.2568747031178381
7188,28.752,0.2587078285542449
7189,28.756,0.2609834984510756
7190,28.76,0.26371242283400215
7191,28.764,0.26687588325347583
7192,28.768,0.27042568019081975
7193,28.772000000000002,0.27428694835175355
7194,28.776,0.27836333309556394
7195,28.78,0.2825446112929398
7196,28.784,0.2867154549566284
7197,28.788,0.2907635072285399
7198,28.792,0.2945862696554886
7199,28.796,0.2980968148373808
7200,28.8,0.3012280299991628
7201,28.804000000000002,0.30393524990880505
7202,28.808,0.3061977477221493
7203,28.812,0.30801846562048496
7204,28.816,0.3094221328720092
7205,28.82,0.31045196541487946
7206,28.824,0.3111652901524641
7207,28.828,0.3116287969490217
7208,28.832,0.31191327045146516
7209,28.836000000000002,0.3120880449816796
7210,28.84,0.31221624158862393
7211,28.844,0.3123513630836316
7212,28.848,0.31253583835470733
7213,28.852,0.3128021386904102
7214,28.856,0.31317523536246217
7215,28.86,0.313675660829665
7216,28.864,0.31432322694667403
7217,28.868000000000002,0.31514131097850684
7218,28.872,0.3161610694524833
7219,28.876,0.3174241280543882
7220,28.88,0.31898292546981455
7221,28.884,0.3208981786854437
7222,28.888,0.32323384316665027
7223,28.892,0.326050275486804
7224,28.896,0.3293956075836736
7225,28.900000000000002,0.3332964219515206
7226,28.904,0.33774920582149287
7227,28.908,0.34271361096833486
7228,28.912,0.34810844862671503
7229,28.916,0.35381132278001215
7230,28.92,0.3596624006994844
7231,28.924,0.36547162378000025
7232,28.928,0.3710282892995154
7233,28.932000000000002,0.3761120424726346
7234,28.936,0.38050449901941874
7235,28.94,0.3840003240114198
7236,28.944,0.38641711483179236
7237,28.948,0.38760390445098075
7238,28.952,0.3874481871196429
7239,28.956,0.3858811902725327
7240,28.96,0.3828811565393384
7241,28.964000000000002,0.3784745714346792
7242,28.968,0.372735705236899
7243,28.972,0.3657844924002611
7244,28.976,0.3577827032170866
7245,28.98,0.3489286027901049
7246,28.984,0.3394498456064125
7247,28.988,0.3295942563066368
7248,28.992,0.3196183979524664
7249,28.996000000000002,0.3097747103902816
7250,29.0,0.3002985644971118
7251,29.004,0.2913955726872718
7252,29.008,0.28323009564205864
7253,29.012,0.2759165731458553
7254,29.016000000000002,0.2695155059818003
7255,29.02,0.26403427246314787
7256,29.024,0.2594332471856013
7257,29.028000000000002,0.2556370216892096
7258,29.032,0.25254830476202667
7259,29.036,0.250061895092828
7260,29.04,0.2480764834468489
7261,29.044,0.2465031186623012
7262,29.048000000000002,0.2452699462350702
7263,29.052,0.24432283092697607
7264,29.056,0.24362234865703855
7265,29.060000000000002,0.2431389416113967
7266,29.064,0.24284692043271017
7267,29.068,0.24271863880196803
7268,29.072,0.24272075990876332
7269,29.076,0.24281277885810085
7270,29.080000000000002,0.24294733549887956
7271,29.084,0.24307180783298485
7272,29.088,0.2431318068731379
7273,29.092000000000002,0.24307649745025517
7274,29.096,0.2428641788057745
7275,29.1,0.24246697113142604
7276,29.104,0.24187454091771968
7277,29.108,0.24109708611125255
7278,29.112000000000002,0.24016657343581324
7279,29.116,0.23913562939403596
7280,29.12,0.23807426634632764
7281,29.124000000000002,0.2370645127503725
7282,29.128,0.23619327413137292
7283,29.132,0.23554387769081325
7284,29.136,0.2351869548446988
7285,29.14,0.23517197289084374
7286,29.144000000000002,0.2355206689831806
7287,29.148,0.23622309611000086
7288,29.152,0.23723684123748098
7289,29.156000000000002,0.2384895915592463
7290,29.16,0.23988450768898362
7291,29.164,0.24130764755448086
7292,29.168,0.24263666365884967
7293,29.172,0.24374952683806894
7294,29.176000000000002,0.2445324890695649
7295,29.18,0.24488666621126287
7296,29.184,0.2447331001330852
7297,29.188,0.24401607836110198
7298,29.192,0.24270473689073752
7299,29.196,0.24079339284518003
7300,29.2,0.23830046590685353
7301,29.204,0.23526649531366972
7302,29.208000000000002,0.231751535750945
7303,29.212,0.22783117238791964
7304,29.216,0.22359249100116607
7305,29.22,0.21913046254007362
7306,29.224,0.21454416496087791
7307,29.228,0.20993272741115096
7308,29.232,0.2053917001082323
7309,29.236,0.20101038559302034
7310,29.240000000000002,0.196869742297236
7311,29.244,0.19304072230802408
7312,29.248,0.1895829192594585
7313,29.252,0.1865435224787571
7314,29.256,0.18395642684871477
7315,29.26,0.18184136369716786
7316,29.264,0.18020312284478537
7317,29.268,0.1790309499659986
7318,29.272000000000002,0.17829825366126517
7319,29.276,0.17796298552365827
7320,29.28,0.17796930703878713
7321,29.284,0.17825035611345455
7322,29.288,0.17873216441902146
7323,29.292,0.17933855934117146
7324,29.296,0.1799966465188522
7325,29.3,0.18064256000938494
7326,29.304000000000002,0.18122712004443206
7327,29.308,0.1817204600273923
7328,29.312,0.18211508956967618
7329,29.316,0.18242716486249885
7330,29.32,0.18269515463363165
7331,29.324,0.18297695000509676
7332,29.328,0.1833454164359765
7333,29.332,0.18388133922563615
7334,29.336000000000002,0.18466441386341434
7335,29.34,0.185763491687668
7336,29.344,0.18722708725021178
7337,29.348,0.1890755177512613
7338,29.352,0.19129604474856013
7339,29.356,0.19384147097108667
7340,29.36,0.19663255453862513
7341,29.364,0.1995636123189945
7342,29.368000000000002,0.20251022617971018
7343,29.372,0.2053381382502517
7344,29.376,0.20791222788053587
7345,29.38,0.21010445827702418
7346,29.384,0.2118007204009239
7347,29.388,0.21290639048292653
7348,29.392,0.21335039208306514
7349,29.396,0.21308784307633394
7350,29.400000000000002,0.21210197005783366
7351,29.404,0.21040559753185442
7352,29.408,0.20804164114346166
7353,29.412,0.20508299324161539
7354,29.416,0.2016315985359085
7355,29.42,0.19781632603436589
7356,29.424,0.19379042191053572
7357,29.428,0.18972848266384298
7358,29.432000000000002,0.1858213486310168
7359,29.436,0.1822683448369634
7360,29.44,0.17926665871307296
7361,29.444,0.17699862832629903
7362,29.448,0.1756177110441147
7363,29.452,0.1752340806648301
7364,29.456,0.1759031712207983
7365,29.46,0.177620446586194
7366,29.464000000000002,0.18032324991529983
7367,29.468,0.18389897888937362
7368,29.472,0.18819815849355181
7369,29.476,0.19304966133412893
7370,29.48,0.1982760578573397
7371,29.484,0.20370703228695494
7372,29.488,0.20918952198131593
7373,29.492,0.21459544844470155
7374,29.496000000000002,0.21982821085155496
7375,29.5,0.22482676883410183
7376,29.504,0.22956650190728556
7377,29.508,0.23405756514972817
7378,29.512,0.23834118547649674
7379,29.516000000000002,0.2424841913007823
7380,29.52,0.24657227942775156
7381,29.524,0.25070215913523847
7382,29.528000000000002,0.25497236729062106
7383,29.532,0.2594744696088987
7384,29.536,0.26428600650776873
7385,29.54,0.2694647674000345
7386,29.544,0.27504473921851297
7387,29.548000000000002,0.28103515177149613
7388,29.552,0.2874228201593524
7389,29.556,0.29417619311218995
7390,29.560000000000002,0.30125051600255776
7391,29.564,0.30859387333389793
7392,29.568,0.3161531313463377
7393,29.572,0.32387945514684946
7394,29.576,0.3317329206462626
7395,29.580000000000002,0.3396848830170267
7396,29.584,0.34771980353318876
7397,29.588,0.35583642938754034
7398,29.592000000000002,0.36404767141077266
7399,29.596,0.37238029587413085
7400,29.6,0.38087412455822006
7401,29.604,0.38957910906706106
7402,29.608,0.3985510021651188
7403,29.612000000000002,0.4078457855032558
7404,29.616,0.41751274355043183
7405,29.62,0.42758691835851637
7406,29.624000000000002,0.4380815553764163
7407,29.628,0.44898092756820773
7408,29.632,0.4602357308147709
7409,29.636,0.4717612635925479
7410,29.64,0.4834370784251846
7411,29.644000000000002,0.49510924308696574
7412,29.648,0.5065952124912227
7413,29.652,0.5176907020887997
7414,29.656000000000002,0.5281785380890894
7415,29.66,0.5378390874249313
7416,29.664,0.5464613025967568
7417,29.668,0.5538532598676824
7418,29.672,0.5598518552584706
7419,29.676000000000002,0.5643311467970792
7420,29.68,0.5672089272879692
7421,29.684,0.5684511948036143
7422,29.688000000000002,0.5680740658378013
7423,29.692,0.5661433009315843
7424,29.696,0.5627714239476466
7425,29.7,0.5581125561438274
7426,29.704,0.5523548379643358
7427,29.708000000000002,0.5457106769182157
7428,29.712,0.5384055757387435
7429,29.716,0.5306659912734701
7430,29.72,0.5227068995883667
7431,29.724,0.5147198408589108
7432,29.728,0.5068624406244621
7433,29.732,0.4992503406906933
7434,29.736,0.4919527701481589
7435,29.740000000000002,0.48499268572875265
7436,29.744,0.47835131421056726
7437,29.748,0.4719760459380084
7438,29.752,0.46579088361936105
7439,29.756,0.45970853060671274
7440,29.76,0.45364217526123773
7441,29.764,0.4475152592390784
7442,29.768,0.44126891840571963
7443,29.772000000000002,0.434867218012755
7444,29.776,0.4282995951942105
7445,29.78,0.4215802213017278
7446,29.784,0.41474568456782146
7447,29.788,0.40785093080609663
7448,29.792,0.40096426727018947
7449,29.796,0.39416210402001667
7450,29.8,0.3875231487693158
7451,29.804000000000002,0.38112304712254214
7452,29.808,0.3750301161646495
7453,29.812,0.36930131580478737
7454,29.816,0.3639799308118778
7455,29.82,0.3590949683449925
7456,29.824,0.35466060978739733
7457,29.828,0.35067579159769213
7458,29.832,0.3471241757871083
7459,29.836000000000002,0.3439742828745112
7460,29.84,0.341180016643057
7461,29.844,0.3386816630075472
7462,29.848,0.3364066218545241
7463,29.852,0.33427229988977364
7464,29.856,0.33219121972921967
7465,29.86,0.33007636665672957
7466,29.864,0.3278470288537694
7467,29.868000000000002,0.32543417824207144
7468,29.872,0.3227847482720214
7469,29.876,0.3198659992789253
7470,29.88,0.31667081460389246
7471,29.884,0.31322245642181934
7472,29.888,0.30957744167029777
7473,29.892,0.3058265809597763
7474,29.896,0.3020937293132612
7475,29.900000000000002,0.2985318926308224
7476,29.904,0.2953160698332974
7477,29.908,0.2926323420730381
7478,29.912,0.2906636238124714
7479,29.916,0.2895733472820954
7480,29.92,0.28948881189014986
7481,29.924,0.29048554097442975
7482,29.928,0.2925762309175841
7483,29.932000000000002,0.29570725274070425
7484,29.936,0.29976202942628616
7485,29.94,0.3045699613203773
7486,29.944,0.30991986032767777
7487,29.948,0.3155757300610865
7488,29.952,0.321292897145283
7489,29.956,0.32683343932879294
7490,29.96,0.3319792233414857
7491,29.964000000000002,0.3365425111256219
7492,29.968,0.34037392222290164
7493,29.972,0.34336743195934233
7494,29.976,0.3454628235680247
7495,29.98,0.3466456908594268
7496,29.984,0.3469453011455417
7497,29.988,0.3464304735654104
7498,29.992,0.3452035233298614
7499,29.996000000000002,0.3433923357240702
7500,30.0,0.3411406692398177
7501,30.004,0.33859800724784256
7502,30.008,0.33590943008888363
7503,30.012,0.3332052711854323
7504,30.016000000000002,0.33059184106689826
7505,30.02,0.32814468394267404
7506,30.024,0.32590475818164927
7507,30.028000000000002,0.32387754372821365
7508,30.032,0.32203541881792674
7509,30.036,0.3203233047033583
7510,30.04,0.3186665914986219
7511,30.044,0.31698047640021854
7512,30.048000000000002,0.3151797321267295
7513,30.052,0.3131874627796209
7514,30.056,0.31094222045960296
7515,30.060000000000002,0.30840311076527555
7516,30.064,0.305552750797079
7517,30.068,0.3023979312662778
7518,30.072,0.2989684723836878
7519,30.076,0.29531435484819824
7520,30.080000000000002,0.2915018008365112
7521,30.084,0.2876093347173495
7522,30.088,0.2837231699786755
7523,30.092000000000002,0.2799314152641145
7524,30.096,0.2763185377300693
7525,30.1,0.27296069077732843
7526,30.104,0.2699216975343045
7527,30.108,0.26724999472460675
7528,30.112000000000002,0.2649764648331757
7529,30.116,0.26311374298529033
7530,30.12,0.2616575972353487
7531,30.124000000000002,0.2605896696613874
7532,30.128,0.2598809409919809
7533,30.132,0.25949559755339746
7534,30.136,0.25939467380930853
7535,30.14,0.2595392278348867
7536,30.144000000000002,0.25989249334447934
7537,30.148,0.2604209980412384
7538,30.152,0.2610955820357043
7539,30.156000000000002,0.26189198448716905
7540,30.16,0.2627900787432865
7541,30.164,0.2637719833510118
7542,30.168,0.26481938109393244
7543,30.172,0.26591075092789873
7544,30.176000000000002,0.2670191991093944
7545,30.18,0.2681111267423346
7546,30.184,0.2691462275742438
7547,30.188000000000002,0.27007854590893443
